journal,year,volume,issue,DOI,SI,event,date
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030035,"
(This article belongs to the Special Issue Recent Advances in Optical Coatings)", Accepted,2016-08-09
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030035,"
(This article belongs to the Special Issue Recent Advances in Optical Coatings)", Published,2016-08-17
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030036,Normal Issue,"
Received",2016-07-12
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030036,Normal Issue, Revised,2016-08-10
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030036,Normal Issue, Accepted,2016-08-22
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030036,Normal Issue, Published,2016-08-25
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030037,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-07-18
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030037,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-08-15
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030037,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-08-18
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030037,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-08-30
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030038,Normal Issue,"
Received",2016-09-01
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030038,Normal Issue, Revised,2016-09-01
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030038,Normal Issue, Accepted,2016-09-01
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030038,Normal Issue, Published,2016-09-02
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030039,Normal Issue,"
Received",2016-07-29
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030039,Normal Issue, Revised,2016-08-26
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030039,Normal Issue, Accepted,2016-09-02
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030039,Normal Issue, Published,2016-09-05
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030040,"
(This article belongs to the Special Issue Fabric Coatings)","
Received",2016-07-10
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030040,"
(This article belongs to the Special Issue Fabric Coatings)", Revised,2016-09-02
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030040,"
(This article belongs to the Special Issue Fabric Coatings)", Accepted,2016-09-08
Coatings,2016,6,3,https://doi.org/10.3390/coatings6030040,"
(This article belongs to the Special Issue Fabric Coatings)", Published,2016-09-19
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040041,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)","
Received",2016-07-31
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040041,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)", Revised,2016-09-16
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040041,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)", Accepted,2016-09-20
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040041,"
(This article belongs to the Special Issue Functional Coatings for Food Packaging Applications)", Published,2016-09-28
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040042,"
(This article belongs to the Special Issue Multifunctional Organic-Inorganic Hybrid Thin Films and Coatings)","
Received",2016-08-21
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040042,"
(This article belongs to the Special Issue Multifunctional Organic-Inorganic Hybrid Thin Films and Coatings)", Accepted,2016-09-28
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040042,"
(This article belongs to the Special Issue Multifunctional Organic-Inorganic Hybrid Thin Films and Coatings)", Published,2016-10-05
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040043,"
(This article belongs to the Special Issue Chemical Vapor Deposition)","
Received",2016-09-13
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040043,"
(This article belongs to the Special Issue Chemical Vapor Deposition)", Revised,2016-09-29
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040043,"
(This article belongs to the Special Issue Chemical Vapor Deposition)", Accepted,2016-10-08
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040043,"
(This article belongs to the Special Issue Chemical Vapor Deposition)", Published,2016-10-12
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040044,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)","
Received",2016-07-31
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040044,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Revised,2016-09-30
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040044,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Accepted,2016-10-10
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040044,"
(This article belongs to the Special Issue Five Years of Coatings: Coatings Science and Technology for the 21st Century)", Published,2016-10-13
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040045,"
(This article belongs to the Special Issue Advances in Coatings Characterization)","
Received",2016-07-26
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040045,"
(This article belongs to the Special Issue Advances in Coatings Characterization)", Revised,2016-09-28
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040045,"
(This article belongs to the Special Issue Advances in Coatings Characterization)", Accepted,2016-10-09
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040045,"
(This article belongs to the Special Issue Advances in Coatings Characterization)", Published,2016-10-13
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040046,Normal Issue,"
Received",2016-09-05
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040046,Normal Issue, Revised,2016-10-10
Coatings,2016,6,4,https://doi.org/10.3390/coatings6040046,Normal Issue, Accepted,2016-10-11
